1650985518.757948, 	 reno wscale:8,9 rto:728 rtt:527.273/19.702 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:827 bytes_sent:2387752 bytes_retrans:2896 bytes_acked:1187361 segs_out:1652 segs_in:292 data_segs_out:1649 send 18.2Mbps lastsnd:4 lastrcv:1096 lastack:4 pacing_rate 36.3Mbps delivery_rate 8.8Mbps delivered:821 busy:1092ms unacked:827 retrans:0/2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5351808 minrtt:21.784
1650985518.781892, 	 reno wscale:8,9 rto:740 rtt:536.071/18.184 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:839 bytes_sent:2422504 bytes_retrans:2896 bytes_acked:1204737 segs_out:1676 segs_in:296 data_segs_out:1673 send 18.1Mbps lastsnd:4 lastrcv:1112 lastack:4 pacing_rate 36.3Mbps delivery_rate 8.8Mbps delivered:833 busy:1108ms unacked:839 retrans:0/2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5317056 minrtt:21.784
1650985518.798992, 	 reno wscale:8,9 rto:752 rtt:548.94/16.801 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:856 bytes_sent:2470288 bytes_retrans:2896 bytes_acked:1229353 segs_out:1709 segs_in:302 data_segs_out:1706 send 18.1Mbps lastsnd:4 lastrcv:1132 lastack:4 pacing_rate 36.1Mbps delivery_rate 8.8Mbps delivered:850 busy:1128ms unacked:855 retrans:0/2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5269272 minrtt:21.784
1650985518.817176, 	 reno wscale:8,9 rto:760 rtt:556.999/14.087 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:871 bytes_sent:2513728 bytes_retrans:2896 bytes_acked:1251073 segs_out:1739 segs_in:307 data_segs_out:1736 send 18.1Mbps lastsnd:4 lastrcv:1148 lastack:4 pacing_rate 36.2Mbps delivery_rate 8.9Mbps delivered:865 busy:1144ms unacked:870 retrans:0/2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5225832 minrtt:21.784
1650985518.841353, 	 reno wscale:8,9 rto:776 rtt:575.31/21.624 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:892 bytes_sent:2574544 bytes_retrans:2896 bytes_acked:1281481 segs_out:1781 segs_in:314 data_segs_out:1778 send 18.0Mbps lastsnd:8 lastrcv:1188 lastack:8 pacing_rate 35.9Mbps delivery_rate 8.7Mbps delivered:886 busy:1184ms unacked:891 retrans:0/2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5165016 minrtt:21.784
1650985518.879374, 	 reno wscale:8,9 rto:796 rtt:593.074/19.974 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:913 bytes_sent:2635360 bytes_retrans:2896 bytes_acked:1311889 segs_out:1823 segs_in:321 data_segs_out:1820 send 17.8Mbps lastsnd:4 lastrcv:1216 lastack:4 pacing_rate 35.7Mbps delivery_rate 8.7Mbps delivered:907 busy:1212ms unacked:912 retrans:0/2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5104200 minrtt:21.784
1650985518.903874, 	 reno wscale:8,9 rto:808 rtt:606.13/10.936 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:879 ssthresh:458 bytes_sent:2661424 bytes_retrans:20272 bytes_acked:1311889 segs_out:1841 segs_in:330 data_segs_out:1838 send 16.8Mbps lastsnd:4 lastrcv:1252 lastack:4 pacing_rate 21.1Mbps delivery_rate 8.6Mbps delivered:934 busy:1248ms unacked:918 retrans:12/14 lost:24 sacked:27 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5095512 minrtt:21.784
1650985518.949935, 	 reno wscale:8,9 rto:812 rtt:608.762/4.834 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:852 ssthresh:458 bytes_sent:2674456 bytes_retrans:33304 bytes_acked:1311889 segs_out:1850 segs_in:336 data_segs_out:1847 send 16.2Mbps lastsnd:4 lastrcv:1280 lastack:4 pacing_rate 21.0Mbps delivery_rate 8.6Mbps delivered:952 busy:1276ms unacked:918 retrans:21/23 lost:42 sacked:45 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5095512 minrtt:21.784
1650985518.971063, 	 reno wscale:8,9 rto:812 rtt:611.372/4.082 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:824 ssthresh:458 bytes_sent:2690384 bytes_retrans:49232 bytes_acked:1311889 segs_out:1861 segs_in:343 data_segs_out:1858 send 15.6Mbps lastrcv:1304 pacing_rate 20.9Mbps delivery_rate 8.7Mbps delivered:973 busy:1300ms unacked:918 retrans:32/34 lost:60 sacked:66 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5095512 minrtt:21.784
1650985518.992148, 	 reno wscale:8,9 rto:812 rtt:611.834/1.54 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:801 ssthresh:458 bytes_sent:2700520 bytes_retrans:59368 bytes_acked:1311889 segs_out:1868 segs_in:348 data_segs_out:1865 send 15.2Mbps lastrcv:1324 pacing_rate 20.9Mbps delivery_rate 8.6Mbps delivered:988 busy:1320ms unacked:918 retrans:39/41 lost:75 sacked:81 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5095512 minrtt:21.784
1650985519.013941, 	 reno wscale:8,9 rto:816 rtt:613.281/2.396 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:776 ssthresh:458 bytes_sent:2716448 bytes_retrans:75296 bytes_acked:1311889 segs_out:1879 segs_in:355 data_segs_out:1876 send 14.7Mbps lastrcv:1352 pacing_rate 20.8Mbps delivery_rate 8.6Mbps delivered:1009 busy:1348ms unacked:918 retrans:50/52 lost:90 sacked:102 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.037762, 	 reno wscale:8,9 rto:816 rtt:614.804/1.767 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:738 ssthresh:458 bytes_sent:2730928 bytes_retrans:89776 bytes_acked:1311889 segs_out:1889 segs_in:362 data_segs_out:1886 send 13.9Mbps lastrcv:1376 pacing_rate 20.8Mbps delivery_rate 8.6Mbps delivered:1030 busy:1372ms unacked:918 retrans:60/62 lost:117 sacked:123 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.065112, 	 reno wscale:8,9 rto:816 rtt:614.922/2.069 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:723 ssthresh:458 bytes_sent:2741064 bytes_retrans:99912 bytes_acked:1311889 segs_out:1896 segs_in:367 data_segs_out:1893 send 13.6Mbps lastrcv:1396 pacing_rate 20.8Mbps delivery_rate 8.7Mbps delivered:1044 busy:1392ms unacked:918 retrans:67/69 lost:125 sacked:137 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.084007, 	 reno wscale:8,9 rto:816 rtt:615.322/2.049 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:705 ssthresh:458 bytes_sent:2752648 bytes_retrans:111496 bytes_acked:1311889 segs_out:1904 segs_in:373 data_segs_out:1901 send 13.3Mbps lastrcv:1416 pacing_rate 20.7Mbps delivery_rate 8.6Mbps delivered:1060 busy:1412ms unacked:918 retrans:75/77 lost:137 sacked:151 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.102602, 	 reno wscale:8,9 rto:812 rtt:610.876/2.556 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:669 ssthresh:458 bytes_sent:2765680 bytes_retrans:124528 bytes_acked:1311889 segs_out:1913 segs_in:379 data_segs_out:1910 send 12.7Mbps lastrcv:1436 pacing_rate 20.9Mbps delivery_rate 8.8Mbps delivered:1078 busy:1432ms unacked:918 retrans:84/86 lost:164 sacked:169 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.123287, 	 reno wscale:8,9 rto:812 rtt:609.072/2.029 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:654 ssthresh:458 bytes_sent:2774368 bytes_retrans:133216 bytes_acked:1311889 segs_out:1919 segs_in:383 data_segs_out:1916 send 12.4Mbps lastsnd:12 lastrcv:1456 lastack:12 pacing_rate 21.0Mbps delivery_rate 8.8Mbps delivered:1090 busy:1452ms unacked:918 retrans:90/92 lost:173 sacked:181 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.143009, 	 reno wscale:8,9 rto:808 rtt:607.939/1.601 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:629 ssthresh:458 bytes_sent:2785952 bytes_retrans:144800 bytes_acked:1311889 segs_out:1927 segs_in:388 data_segs_out:1924 send 12.0Mbps lastsnd:4 lastrcv:1476 lastack:4 pacing_rate 21.0Mbps delivery_rate 8.7Mbps delivered:1105 busy:1472ms unacked:918 retrans:98/100 lost:191 sacked:196 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.160844, 	 reno wscale:8,9 rto:812 rtt:608.919/2.237 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:612 ssthresh:458 bytes_sent:2796088 bytes_retrans:154936 bytes_acked:1311889 segs_out:1934 segs_in:393 data_segs_out:1931 send 11.6Mbps lastrcv:1492 pacing_rate 21.0Mbps delivery_rate 8.7Mbps delivered:1120 busy:1488ms unacked:918 retrans:105/107 lost:200 sacked:211 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.179352, 	 reno wscale:8,9 rto:812 rtt:608.976/2.193 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:584 ssthresh:458 bytes_sent:2807672 bytes_retrans:166520 bytes_acked:1311889 segs_out:1942 segs_in:398 data_segs_out:1939 send 11.1Mbps lastsnd:4 lastrcv:1512 lastack:4 pacing_rate 21.0Mbps delivery_rate 8.7Mbps delivered:1135 busy:1508ms unacked:918 retrans:113/115 lost:221 sacked:226 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.199580, 	 reno wscale:8,9 rto:812 rtt:608.2/1.437 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:557 ssthresh:458 bytes_sent:2820704 bytes_retrans:179552 bytes_acked:1311889 segs_out:1951 segs_in:404 data_segs_out:1948 send 10.6Mbps lastrcv:1532 pacing_rate 21.0Mbps delivery_rate 8.7Mbps delivered:1153 busy:1528ms unacked:918 retrans:122/124 lost:239 sacked:244 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.220644, 	 reno wscale:8,9 rto:812 rtt:608.373/1.45 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:533 ssthresh:458 bytes_sent:2833736 bytes_retrans:192584 bytes_acked:1311889 segs_out:1960 segs_in:410 data_segs_out:1957 send 10.1Mbps lastsnd:4 lastrcv:1556 lastack:4 pacing_rate 21.0Mbps delivery_rate 8.7Mbps delivered:1171 busy:1552ms unacked:918 retrans:131/133 lost:254 sacked:262 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.239827, 	 reno wscale:8,9 rto:808 rtt:607.882/0.885 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:510 ssthresh:458 bytes_sent:2843872 bytes_retrans:202720 bytes_acked:1311889 segs_out:1967 segs_in:415 data_segs_out:1964 send 9.7Mbps lastrcv:1572 pacing_rate 21.0Mbps delivery_rate 8.7Mbps delivered:1186 busy:1568ms unacked:918 retrans:138/140 lost:269 sacked:277 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.259623, 	 reno wscale:8,9 rto:812 rtt:608.166/1.031 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:488 ssthresh:458 bytes_sent:2855456 bytes_retrans:214304 bytes_acked:1311889 segs_out:1975 segs_in:420 data_segs_out:1972 send 9.3Mbps lastrcv:1592 pacing_rate 21.0Mbps delivery_rate 8.7Mbps delivered:1201 busy:1588ms unacked:918 retrans:146/148 lost:284 sacked:292 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.278386, 	 reno wscale:8,9 rto:812 rtt:608.814/1.321 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:470 ssthresh:458 bytes_sent:2864144 bytes_retrans:222992 bytes_acked:1311889 segs_out:1981 segs_in:424 data_segs_out:1978 send 8.9Mbps lastrcv:1608 pacing_rate 21.0Mbps delivery_rate 8.7Mbps delivered:1213 busy:1604ms unacked:918 retrans:152/154 lost:296 sacked:304 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.297345, 	 reno wscale:8,9 rto:812 rtt:609.741/1.65 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:449 ssthresh:458 bytes_sent:2885864 bytes_retrans:244712 bytes_acked:1311889 segs_out:1996 segs_in:430 data_segs_out:1993 send 8.5Mbps lastrcv:1628 pacing_rate 20.9Mbps delivery_rate 8.7Mbps delivered:1231 busy:1624ms unacked:918 retrans:167/169 lost:314 sacked:322 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.317724, 	 reno wscale:8,9 rto:812 rtt:609.038/1.409 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:431 ssthresh:458 bytes_sent:2907584 bytes_retrans:266432 bytes_acked:1311889 segs_out:2011 segs_in:435 data_segs_out:2008 send 8.2Mbps lastrcv:1648 pacing_rate 21.0Mbps delivery_rate 8.7Mbps delivered:1246 busy:1644ms unacked:918 retrans:182/184 lost:332 sacked:337 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.335993, 	 reno wscale:8,9 rto:808 rtt:605.315/2.424 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:425 ssthresh:458 bytes_sent:2924960 bytes_retrans:283808 bytes_acked:1311889 segs_out:2023 segs_in:440 data_segs_out:2020 send 8.1Mbps lastsnd:4 lastrcv:1668 lastack:4 pacing_rate 21.1Mbps delivery_rate 8.9Mbps delivered:1258 busy:1664ms unacked:918 retrans:194/196 lost:338 sacked:349 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.353385, 	 reno wscale:8,9 rto:800 rtt:598.256/3.628 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:392 ssthresh:458 bytes_sent:2951024 bytes_retrans:309872 bytes_acked:1311889 segs_out:2041 segs_in:446 data_segs_out:2038 send 7.6Mbps lastsnd:8 lastrcv:1692 lastack:8 pacing_rate 21.3Mbps delivery_rate 8.9Mbps delivered:1276 busy:1688ms unacked:918 retrans:212/214 lost:371 sacked:367 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.382193, 	 reno wscale:8,9 rto:796 rtt:593.712/3.562 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:374 ssthresh:458 bytes_sent:2981432 bytes_retrans:340280 bytes_acked:1311889 segs_out:2062 segs_in:453 data_segs_out:2059 send 7.3Mbps lastsnd:4 lastrcv:1716 lastack:4 pacing_rate 21.5Mbps delivery_rate 8.9Mbps delivered:1297 busy:1712ms unacked:918 retrans:233/235 lost:389 sacked:388 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.406118, 	 reno wscale:8,9 rto:796 rtt:592.984/2.31 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:359 ssthresh:458 bytes_sent:3007496 bytes_retrans:366344 bytes_acked:1311889 segs_out:2080 segs_in:459 data_segs_out:2077 send 7.0Mbps lastsnd:4 lastrcv:1740 lastack:4 pacing_rate 21.5Mbps delivery_rate 8.9Mbps delivered:1315 busy:1736ms unacked:918 retrans:251/253 lost:404 sacked:406 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.426881, 	 reno wscale:8,9 rto:792 rtt:591.467/3.115 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:332 ssthresh:458 bytes_sent:3033560 bytes_retrans:392408 bytes_acked:1311889 segs_out:2098 segs_in:465 data_segs_out:2095 send 6.5Mbps lastsnd:8 lastrcv:1768 lastack:8 pacing_rate 21.6Mbps delivery_rate 8.9Mbps delivered:1333 busy:1764ms unacked:918 retrans:269/271 lost:431 sacked:424 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.453897, 	 reno wscale:8,9 rto:792 rtt:589.172/2.54 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:332 ssthresh:458 bytes_sent:3055280 bytes_retrans:414128 bytes_acked:1311889 segs_out:2113 segs_in:470 data_segs_out:2110 send 6.5Mbps lastsnd:8 lastrcv:1788 lastack:8 pacing_rate 21.7Mbps delivery_rate 8.8Mbps delivered:1348 busy:1784ms unacked:918 retrans:284/286 lost:431 sacked:439 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.480878, 	 reno wscale:8,9 rto:796 rtt:593.515/7.387 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:311 ssthresh:458 bytes_sent:3072656 bytes_retrans:431504 bytes_acked:1311889 segs_out:2125 segs_in:474 data_segs_out:2122 send 6.1Mbps lastsnd:4 lastrcv:1820 lastack:4 pacing_rate 21.5Mbps delivery_rate 8.6Mbps delivered:1360 busy:1816ms unacked:918 retrans:296/298 lost:452 sacked:451 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6138072 minrtt:21.784
1650985519.520808, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:456 ssthresh:458 bytes_sent:3347776 bytes_retrans:677664 bytes_acked:1355329 segs_out:2315 segs_in:494 data_segs_out:2312 send 8.9Mbps lastrcv:1856 pacing_rate 21.3Mbps delivery_rate 7.9Mbps delivered:1391 busy:1852ms unacked:908 retrans:436/468 lost:436 sacked:452 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6109112 minrtt:21.784
1650985519.546863, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:456 ssthresh:458 bytes_sent:3373840 bytes_retrans:677664 bytes_acked:1355329 segs_out:2333 segs_in:506 data_segs_out:2330 send 8.9Mbps lastrcv:1880 pacing_rate 21.8Mbps delivery_rate 7.6Mbps delivered:1409 busy:1876ms unacked:926 retrans:418/468 lost:418 sacked:470 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6083048 minrtt:21.784
1650985519.568926, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:456 ssthresh:458 bytes_sent:3401352 bytes_retrans:677664 bytes_acked:1355329 segs_out:2352 segs_in:519 data_segs_out:2349 send 8.9Mbps lastsnd:4 lastrcv:1904 lastack:4 pacing_rate 22.2Mbps delivery_rate 7.2Mbps delivered:1428 busy:1900ms unacked:945 retrans:399/468 lost:399 sacked:489 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6055536 minrtt:21.784
1650985519.589773, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:456 ssthresh:458 bytes_sent:3428864 bytes_retrans:677664 bytes_acked:1355329 segs_out:2371 segs_in:533 data_segs_out:2368 send 8.9Mbps lastsnd:4 lastrcv:1924 lastack:4 pacing_rate 22.6Mbps delivery_rate 7.0Mbps delivered:1447 busy:1920ms unacked:964 retrans:380/468 lost:380 sacked:508 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6028024 minrtt:21.784
1650985519.612536, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:455 ssthresh:458 bytes_sent:3453480 bytes_retrans:679112 bytes_acked:1355329 segs_out:2388 segs_in:544 data_segs_out:2385 send 8.9Mbps lastsnd:4 lastrcv:1948 lastack:4 pacing_rate 23.0Mbps delivery_rate 6.6Mbps delivered:1464 busy:1944ms unacked:980 retrans:363/469 lost:363 sacked:525 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:6004856 minrtt:21.784
1650985519.634005, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:455 ssthresh:458 bytes_sent:3470856 bytes_retrans:679112 bytes_acked:1355329 segs_out:2400 segs_in:552 data_segs_out:2397 send 8.9Mbps lastsnd:4 lastrcv:1964 lastack:4 pacing_rate 23.3Mbps delivery_rate 6.4Mbps delivered:1476 busy:1960ms unacked:992 retrans:351/469 lost:351 sacked:537 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5987480 minrtt:21.784
1650985519.652003, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:455 ssthresh:458 bytes_sent:3496920 bytes_retrans:679112 bytes_acked:1355329 segs_out:2418 segs_in:565 data_segs_out:2415 send 8.9Mbps lastsnd:4 lastrcv:1988 lastack:4 pacing_rate 23.7Mbps delivery_rate 6.1Mbps delivered:1494 busy:1984ms unacked:1010 retrans:333/469 lost:333 sacked:555 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5961416 minrtt:21.784
1650985519.671930, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:455 ssthresh:458 bytes_sent:3518640 bytes_retrans:679112 bytes_acked:1355329 segs_out:2433 segs_in:575 data_segs_out:2430 send 8.9Mbps lastrcv:2004 pacing_rate 24.1Mbps delivery_rate 5.8Mbps delivered:1509 busy:2000ms unacked:1025 retrans:318/469 lost:318 sacked:570 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5939696 minrtt:21.784
1650985519.689159, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:454 ssthresh:458 bytes_sent:3537464 bytes_retrans:680560 bytes_acked:1355329 segs_out:2446 segs_in:583 data_segs_out:2443 send 8.9Mbps lastsnd:4 lastrcv:2020 lastack:4 pacing_rate 24.4Mbps delivery_rate 5.5Mbps delivered:1522 busy:2016ms unacked:1037 retrans:305/470 lost:305 sacked:583 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5922320 minrtt:21.784
1650985519.705348, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:449 ssthresh:458 bytes_sent:3553392 bytes_retrans:687800 bytes_acked:1355329 segs_out:2457 segs_in:589 data_segs_out:2454 send 8.8Mbps lastrcv:2036 pacing_rate 24.5Mbps delivery_rate 5.5Mbps delivered:1533 busy:2032ms unacked:1043 retrans:294/475 lost:294 sacked:594 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5913632 minrtt:21.784
1650985519.723560, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:442 ssthresh:458 bytes_sent:3576560 bytes_retrans:697936 bytes_acked:1355329 segs_out:2473 segs_in:599 data_segs_out:2470 send 8.7Mbps lastrcv:2056 pacing_rate 24.7Mbps delivery_rate 5.5Mbps delivered:1549 busy:2052ms unacked:1052 retrans:278/482 lost:278 sacked:610 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5900600 minrtt:21.784
1650985519.742686, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:428 ssthresh:458 bytes_sent:3599728 bytes_retrans:715312 bytes_acked:1355329 segs_out:2489 segs_in:608 data_segs_out:2486 send 8.4Mbps lastrcv:2076 pacing_rate 24.8Mbps delivery_rate 5.2Mbps delivered:1565 busy:2072ms unacked:1056 retrans:260/494 lost:262 sacked:626 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5894808 minrtt:21.784
1650985519.767959, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:419 ssthresh:458 bytes_sent:3624344 bytes_retrans:731240 bytes_acked:1355329 segs_out:2506 segs_in:618 data_segs_out:2503 send 8.2Mbps lastsnd:4 lastrcv:2100 lastack:4 pacing_rate 24.9Mbps delivery_rate 5.0Mbps delivered:1582 busy:2096ms unacked:1062 retrans:245/505 lost:245 sacked:643 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5886120 minrtt:21.784
1650985519.788166, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:402 ssthresh:458 bytes_sent:3648960 bytes_retrans:755856 bytes_acked:1355329 segs_out:2523 segs_in:628 data_segs_out:2520 send 7.9Mbps lastrcv:2120 pacing_rate 25.0Mbps delivery_rate 4.7Mbps delivered:1599 busy:2116ms unacked:1062 retrans:228/522 lost:228 sacked:660 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5886120 minrtt:21.784
1650985519.806021, 	 reno wscale:8,9 rto:792 rtt:590.953/6.287 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:402 ssthresh:458 bytes_sent:3666336 bytes_retrans:755856 bytes_acked:1355329 segs_out:2535 segs_in:636 data_segs_out:2532 send 7.9Mbps lastrcv:2136 pacing_rate 25.2Mbps delivery_rate 4.7Mbps delivered:1611 busy:2132ms unacked:1074 retrans:216/522 lost:216 sacked:672 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:5868744 minrtt:21.784
